req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
3113,26.43229167,18.984375,7.447916667,1421492224,1404015957,0.733367532,699056128,628447914.7,726605824,652966570.7,652966570.7,148.3333333,8,26521.26562,3556,1308,181357.3333,131064,1604.5,473.4266238,0.98337878,474.4100026,1328.742013,67068.7717,7589.665631,74658.43734,217960.753,618777258.7,48.46354167,38.15104167,10.3125,480436224,476046677.3,0.066669191,299536384,298427733.3,310706176,309538816,309538816,82.83333333,8,207739.8876,1288,472,224296,69008,2557.5,569.9920005,326.5811388,896.5731393,910.9237359,16032301.5,14752523.98,30784825.48,9026.429747,287868245.3
3021,26.53645833,19.32291667,7.213541667,1421492224,1389860181,389.8533069,699056128,628882773.3,726605824,665788416,665788416,134.8333333,8,26581.26562,3556,1308,190914.6667,157448,1593.166667,451.6704059,0.950063826,452.6204697,1279.907859,63986.64084,7301.140363,71287.78119,218248.5154,619212117.3,49.53125,39.375,10.15625,480436224,476046677.3,0,299536384,298427733.3,310706176,309538816,309538816,82.83333333,8,207799.8876,1288,472,224296,69008,2559.5,569.7387153,324.8459625,894.5846778,898.1187041,15988646.02,14709810.42,30698456.45,8493.662763,287868245.3
3157,23.60004205,16.55327746,7.046764587,1421492224,1399472128,18.63398429,699056128,612737706.7,726605824,632363008,632363008,144,8,26641.39244,3556,1308,191101.3333,161669.3333,1630.666667,460.9691278,0.916696006,461.8858238,1306.504889,65303.95977,7075.837419,72379.79719,223091.4211,603067050.7,51.25147178,40.13150908,11.11996269,480436224,476221440,0.066558975,299536384,298430464,310706176,309542912,309542912,83,8,207859.8902,1288,472,224296,71024,2557.666667,604.1868488,341.5434226,945.7302714,953.6814988,17026068.83,15548098.91,32574167.74,8358.125171,287870976
3141,25.7595453,18.56602641,7.193518892,1423414613,1417123157,604.4272975,700186624,641917610.7,726614016,670532266.7,670532266.7,160.8333333,8,26701.45244,3556,1308,192930.6667,171205.3333,1715,461.7259912,0.950056399,462.6760476,1318.409053,65411.1821,7380.265769,72791.44786,227919.3409,632246954.7,48.95833333,39.32291667,9.635416667,480436224,476046677.3,0.066664763,299536384,298427733.3,310706176,309538816,309538816,82.83333333,8,207919.8876,1288,472,224296,70896,2558.833333,587.3372001,331.9771713,919.3143713,926.2956657,16573331.86,15129673.62,31703005.48,8301.839556,287868245.3
3101,23.15104167,16.11979167,7.03125,1424637952,1424637952,257.154147,701317120,670026410.7,726937600,699238400,699238400,168,8,26761.3611,3556,1308,193602.6667,175037.3333,1752.833333,457.0607605,0.950065351,458.0108258,1298.945866,64750.27441,7265.076349,72015.35075,219936.2166,660355754.7,47.7931101,38.60352277,9.189587331,480436224,476221440,0.066668626,299536384,298430464,310706176,309542912,309542912,83,8,207979.8928,1288,472,224296,70320,2556.166667,558.1952515,329.3575069,887.5527585,920.3272686,16024009.64,15036861.34,31060870.98,9303.215644,287870976
3028,25.41666667,17.21354167,8.203125,1424637952,1424637952,268.5324073,701317120,657138346.7,727691264,689171797.3,689171797.3,168,8,26821.3611,3556,1308,191250.6667,166416,1742.333333,472.9853369,0.983415934,473.9687528,1357.617812,67006.25606,7479.348837,74485.60489,236329.9877,647467690.7,48.29204975,39.12301937,9.169030386,480436224,476046677.3,0.06666945,299536384,298427733.3,310706176,309538816,309538816,82.83333333,8,208039.8876,1288,472,224296,69349.33333,2558.166667,560.8329763,324.0050572,884.8380334,901.4578688,15871019.99,14679329.69,30550349.69,9436.026485,287868245.3
3376,24.921875,17.29166667,7.630208333,1424637952,1424637952,67.20308217,701317120,671859370.7,729882624,694600362.7,694600362.7,168,8,26881.3611,3556,1308,188936,162189.3333,1732,474.6256284,0.983392847,475.6090213,1345.087989,67238.63069,7586.052893,74824.68358,224309.1412,662188714.7,53.93229167,43.28125,10.65104167,480436224,476221440,0.066676271,299536384,298430464,310706176,309542912,309542912,83,8,208099.8876,1288,472,224296,69048,2559.5,607.4620149,366.6507171,974.112732,1019.381245,17675927.06,16782057.03,34457984.08,11135.13707,287870976
3105,22.1875,15.234375,6.953125,1424637952,1411880277,196.3398172,701317120,657283754.7,729882624,694910976,694910976,155.8333333,8,26941.3611,3556,1308,184568,142112,1663.5,475.3774016,0.98338678,476.3607884,1349.395086,67345.13189,7773.937075,75119.06897,226512.8552,647613098.7,48.72395833,39.609375,9.114583333,480436224,476221440,0.066667415,299536384,298430464,310706176,309542912,309542912,83,8,208159.8876,1288,472,224296,69218.66667,2557.5,563.3543575,341.6304674,904.984825,948.0723079,16367894.84,15565886.48,31933781.31,8785.209552,287870976
3274,22.83854167,15.65104167,7.1875,1424987477,1405064533,300.9895963,701317120,625945941.3,729882624,653393920,653393920,149.3333333,8,27001.3611,3556,1308,189160,157600,1659.5,491.8715568,1.000052925,492.8716097,1400.59392,69681.80387,7905.355157,77587.15903,242409.6096,616275285.3,52.91666667,42.05729167,10.859375,480436224,476221440,0.066670158,299536384,298430464,310706176,309542912,309542912,83,8,208219.8876,1288,472,224296,69048,2561.333333,579.0926725,347.2622836,926.3549561,976.3025086,16832309.68,15916900.58,32749210.26,11404.6779,287870976
3003,23.30729167,16.61458333,6.692708333,1426735104,1426735104,91.77748925,701317120,626627242.7,729882624,652099584,652099584,170,8,27061.3611,3556,1308,191101.3333,164904,1759.666667,441.6252238,0.883405298,442.5086291,1258.871167,62563.57338,6815.768154,69379.34153,209826.2917,616956586.7,47.94270833,38.38541667,9.557291667,480436224,476046677.3,0,299536384,298427733.3,310706176,309538816,309538816,82.83333333,8,208279.8876,1288,472,224296,69434.66667,2556.5,557.02724,322.6000757,879.6273155,900.58044,15778824.53,14618728.15,30397552.68,10409.734,287868245.3
3160,21.84895833,15.18229167,6.666666667,1426735104,1416424107,363.3999659,701317120,673472512,729882624,698705920,698705920,160.1666667,8,27121.3611,3556,1308,188264,156168,1707.666667,474.1606339,0.966722899,475.1273568,1338.731327,67172.75647,7580.934975,74753.69144,226796.3113,663801856,49.921875,39.40104167,10.52083333,480436224,476221440,0.066669593,299536384,298430464,310706176,309542912,309542912,83,8,208339.8876,1288,472,224296,71010.66667,2557,576.7599506,337.0369919,913.7969425,934.855914,16428633.37,15339317.85,31767951.22,10037.41143,287870976
2900,22.44791667,15.15625,7.291666667,1426735104,1405763584,282.6318475,701317120,672898389.3,729882624,705619285.3,705619285.3,150,8,27181.3611,3556,1308,189906.6667,157170.6667,1674.333333,424.3766878,0.883380765,425.2600686,1206.976502,60120.03077,6750.36189,66870.39266,203255.6094,663227733.3,44.53029562,35.40072384,9.129571781,480436224,476221440,0.066666274,299536384,298430464,310706176,309542912,309542912,83,8,208400.1791,1288,472,224296,71149.33333,2559.166667,534.958333,306.2687443,841.2270773,852.2305347,15121063.22,13877311.04,28998374.27,8096.659936,287870976
2778,19.94791667,13.28125,6.666666667,1426735104,1408559787,76.28907245,701317120,642085546.7,729882624,662109525.3,662109525.3,152.6666667,8,27241.3611,3556,1308,193341.3333,167869.3333,1700.166667,415.667402,0.983368487,416.6507705,1184.446927,58886.21528,7465.648854,66351.86414,198031.063,632414890.7,46.53054755,37.14160315,9.388944402,480436224,476221440,0.066667345,299536384,298430464,310706176,309542912,309542912,83,8,208459.9855,1288,472,224296,69133.33333,2557.333333,533.5583946,297.4428449,831.0012394,833.843152,14851843.56,13479647.73,28331491.29,8204.364388,287870976
2645,22.94270833,15.65104167,7.291666667,1426735104,1408909312,131.6259539,701317120,618200405.3,729882624,644278272,644278272,153,8,27301.3611,3556,1308,190018.6667,156525.3333,1686.833333,458.2833359,0.933401848,459.2167377,1298.661789,64923.47258,7161.571489,72085.04407,215855.9293,608529749.3,46.53645833,36.22395833,10.3125,480436224,476221440,0.066669517,299536384,298430464,310706176,309542912,309542912,83,8,208519.9829,1288,472,224296,69304,2557.666667,544.5712203,284.2533706,828.824591,780.7223108,14684214.83,12775630.86,27459845.68,6521.483047,287870976
3051,22.39528071,14.68677889,7.708501816,1426735104,1404365483,182.7229883,701317120,592823637.3,729882624,617715712,617715712,148.6666667,8,27361.36631,3556,1308,182290.6667,139269.3333,1635,452.9318421,0.883560388,453.8154025,1275.76564,64165.3443,6912.063594,71077.40789,211325.8319,583152981.3,48.41145833,39.42708333,8.984375,480436224,476221440,0.066669711,299536384,298430464,310706176,309542912,309542912,83,8,208579.9829,1288,472,224296,69048,2556.833333,555.0465047,319.9334603,874.9799651,901.0976621,15774779.15,14561089.13,30335868.28,10558.71961,287870976
3112,22.16145833,15.703125,6.458333333,1426735104,1383393963,271.6569998,701317120,611936256,729882624,644015445.3,644015445.3,128.6666667,8,27421.3611,3556,1308,189085.3333,150264,1585.333333,473.4263303,0.966721855,474.3930521,1338.007591,67068.73012,7637.040929,74705.77105,227983.3954,602265600,49.89583333,39.375,10.52083333,480436224,476046677.3,0.083341209,299536384,298431146.7,310706176,309538816,309538816,82.83333333,8,208639.9829,1288,472,224296,69008,2558,581.7727321,329.9959177,911.7686499,919.6855651,16253130.76,14878080.6,31131211.36,9668.62666,287871658.7
3309,21.25,13.88020833,7.369791667,1426735104,1410307413,455.7259136,701317120,654047914.7,729882624,683408725.3,683408725.3,154.3333333,8,27481.3611,3556,1308,194312,175016,1711.333333,480.4793943,1.000042892,481.4794372,1367.800546,68067.9142,7537.118513,75605.03271,233466.3838,644377258.7,51.25,40.75520833,10.49479167,480436224,476221440,0,299536384,298434560,310706176,309542912,309542912,83,8,208699.9829,1288,472,224296,69048,2558.333333,593.6175554,353.8111688,947.4287243,990.9985173,17190138.79,16190976.7,33381115.5,10550.85917,287875072
2753,20.234375,14.42708333,5.807291667,1426735104,1423589376,0.68336827,701317120,637303466.7,729882624,657417557.3,657417557.3,167,8,27541.3611,3556,1308,184418.6667,145744,1717.833333,398.4211548,0.850046012,399.2712008,1139.744255,56442.99693,6466.500287,62909.49722,189847.8358,627632810.7,46.34173492,37.67233814,8.669396776,480436224,476221440,0.083345745,299536384,298435925.3,310706176,309542912,309542912,83,8,208759.9855,1288,472,224296,69048,2558.833333,519.774526,299.2798206,819.0543466,825.5580889,14707837.1,13582074.38,28289911.47,7772.223729,287876437.3
2947,20.67708333,13.90625,6.770833333,1426735104,1403491669,402.8063704,701317120,612925440,729882624,648060928,648060928,147.8333333,8,27601.3611,3556,1308,186434.6667,149912,1650.166667,434.1234513,0.933383045,435.0568343,1227.69976,61500.82226,7251.268067,68752.09033,203783.5857,603254784,45.50567293,36.38982623,9.115846701,480436224,476221440,0.066774458,299536384,298438656,310706176,309542912,309542912,83,8,208819.9855,1288,472,224296,69645.33333,2558.166667,522.071926,302.4376624,824.5095883,852.9851559,14734035.31,13672553.04,28406588.35,9746.989196,287879168
2803,20.36458333,13.25520833,7.109375,1426735104,1398598315,106.1868367,701317120,663575210.7,729882624,688893269.3,688893269.3,143.1666667,8,27661.3611,3556,1308,183149.3333,134837.3333,1616.833333,422.5744953,0.88335267,423.457848,1202.752045,59864.72017,6732.11467,66596.83484,202812.0735,653904554.7,46.84333438,37.05340982,9.789924554,480436224,476046677.3,0.066668055,299536384,298435925.3,310706176,309538816,309538816,82.83333333,8,208879.9855,1288,472,224296,69269.33333,2558.833333,497.8022454,304.4334405,802.2356858,839.7079273,14373995.39,13782966,28156961.39,9014.611509,287876437.3
2577,19.89583333,13.48958333,6.40625,1426735104,1387413504,66.42015375,701317120,630947157.3,729882624,658557610.7,658557610.7,132.5,8,27721.3611,3556,1308,182029.3333,129021.3333,1569.166667,402.4823479,0.866735347,403.3490832,1146.557657,57018.33262,6590.807082,63609.1397,192697.8143,621276501.3,43.89536207,34.70460381,9.190758255,480436224,476221440,0.066760969,299536384,298438656,310706176,309542912,309542912,83,8,208939.9855,1288,472,224296,69048,2559.666667,480.1249617,279.2095418,759.3345034,771.0109179,13572122.85,12625535.26,26197658.12,8248.427108,287879168
2904,19.58333333,13.54166667,6.041666667,1426735104,1377452032,123.1366831,701317120,579049472,729882624,602116096,602116096,123,8,27781.3611,3556,1308,180872,122205.3333,1526,410.2697835,0.850040848,411.1198244,1162.589756,58121.55267,6502.725976,64624.27865,196053.1512,569378816,45.27313185,35.29632075,9.976811098,480436224,476221440,0.066661358,299536384,298438656,310706176,309542912,309542912,83,8,208999.9855,1288,472,224296,69880,2559.833333,541.9443941,307.0437265,848.9881206,864.3757447,15322751.21,13957362.46,29280113.67,9490.727939,287879168
3248,21.51041667,14.0625,7.447916667,1426735104,1380947285,496.8474714,701317120,599878997.3,729882624,638747306.7,638747306.7,126.3333333,8,27841.3611,3556,1308,186658.6667,147656,1564.833333,490.2207287,1.000083761,491.2208125,1384.074785,69447.93657,7690.963284,77138.89985,236712.2237,590208341.3,49.46441176,39.07690599,10.38750578,480436224,476221440,0.066517561,299536384,298438656,310706176,309542912,309542912,83,8,209059.9881,1288,472,224296,69048,2559.666667,571.8283247,340.7311178,912.5594425,952.0561745,16561853.79,15593335.25,32155189.03,11058.60321,287879168
2956,21.09375,13.48958333,7.604166667,1426735104,1419395072,99.56039268,701317120,651819008,729882624,672143360,672143360,163,8,27901.3611,3556,1308,188824,156928,1721.5,445.0642025,0.900036538,445.9642391,1268.573477,63050.76203,6960.913419,70011.67545,210466.5529,642148352,49.9881814,39.93308229,10.05509911,480436224,476221440,0,299536384,298438656,310706176,309542912,309542912,83,8,209119.9829,1288,472,224296,69133.33333,2560.5,568.8537831,321.0891447,889.9429278,894.1245843,15973740.91,14565181.31,30538922.22,9485.797871,287879168
2908,21.25,13.72395833,7.526041667,1426735104,1410307413,326.4426937,701317120,651598506.7,729882624,690216960,690216960,154.3333333,8,27961.3611,3556,1308,185650.6667,144034.6667,1672.666667,421.8273628,0.916729944,422.7440928,1196.328173,59758.8764,7130.243608,66889.12001,196572.7633,641927850.7,49.46328166,38.99826931,10.46501235,480436224,476221440,0.066675584,299536384,298438656,310706176,309542912,309542912,83,8,209179.9855,1288,472,224296,69474.66667,2558.333333,551.8177517,307.1702053,858.987957,851.2881421,15299506.35,13849074.91,29148581.25,8477.646007,287879168
3056,20.3125,13.88020833,6.432291667,1426735104,1393005909,79.59950401,701317120,623439872,729882624,650477568,650477568,137.8333333,8,28021.3611,3556,1308,181656,125474.6667,1588.833333,460.9592625,0.950040257,461.9093027,1301.492276,65302.56218,7319.781255,72622.34344,217593.5941,613769216,47.56430947,38.70814587,8.856163602,480436224,476221440,0.066671238,299536384,298438656,310706176,309542912,309542912,83,8,209239.9829,1288,472,224296,69048,2558.166667,552.6833905,325.8519038,878.5352943,913.5522676,15833084.02,14806389.96,30639473.97,9577.365864,287879168
2999,19.40104167,12.578125,6.822916667,1426735104,1397025451,287.4697019,701317120,605044736,729882624,638369109.3,638369109.3,141.6666667,8,28081.3611,3556,1308,191437.3333,160362.6667,1647.666667,443.8844707,0.983408733,444.8678794,1260.814293,62883.63335,7671.611521,70555.24487,214286.6327,595374080,50.546875,39.58333333,10.96354167,480436224,476221440,0.066675285,299536384,298438656,310706176,309542912,309542912,83,8,209299.9829,1288,472,224296,71181.33333,2559,530.6864344,313.1963759,843.8828103,880.4292316,15180599.79,14223626.32,29404226.11,8434.924377,287879168
2936,20.41666667,12.68229167,7.734375,1426735104,1398423552,374.1971299,701317120,671031978.7,734732288,705198762.7,705198762.7,143,8,28141.3611,3556,1308,189421.3333,153410.6667,1644.166667,485.4254729,1.033386144,486.458859,1370.65558,68768.60866,7970.382122,76738.99078,227583.8676,661361322.7,48.95833333,38.69791667,10.26041667,480436224,476221440,0.083337214,299536384,298440704,310706176,309542912,309542912,83,8,209359.9829,1288,472,224296,69677.33333,2558.5,554.2257182,314.7005728,868.926291,870.2369119,15481292.57,14212507.03,29693799.6,9039.419451,287881216
2838,21.04166667,13.671875,7.369791667,1426735104,1395277824,16.01553223,701317120,633846442.7,737157120,662095189.3,662095189.3,140,8,28201.3611,3556,1308,183261.3333,135242.6667,1604.666667,445.8186843,0.900033933,446.7187182,1260.419128,63157.64694,6930.335313,70087.98225,209895.6493,624175786.7,45.80729167,35.91145833,9.895833333,480436224,476221440,0.083331501,299536384,298446165.3,310706176,309542912,309542912,83,8,209419.9829,1288,472,224296,69048,2557.833333,502.9193928,302.760737,805.6801298,842.9990344,14489041.86,13701172.15,28190214.02,8715.794172,287886677.3
3021,20.72916667,13.359375,7.369791667,1426735104,1377102507,331.6374666,701317120,620187648,737157120,653982378.7,653982378.7,122.6666667,8,28261.3611,3556,1308,187592,145464,1554.666667,448.3810667,0.90006437,449.2811311,1264.771728,63520.65111,7012.151802,70532.80291,213422.134,610516992,49.15890832,38.25012282,10.9087855,480436224,476221440,0.066777118,299536384,298446848,310706176,309542912,309542912,83,8,209479.9881,1288,472,224296,69048,2558,586.290971,319.7748797,906.0658505,893.4542389,16109874.7,14398852.08,30508726.78,9545.883712,287887360
3314,23.41145833,15.13020833,8.28125,1426735104,1378500608,113.9451433,701317120,638490624,737157120,665892181.3,665892181.3,124,8,28321.3611,3556,1308,182066.6667,128885.3333,1535.333333,453.0244093,0.950030737,453.97444,1285.387545,64178.45799,7314.210633,71492.66862,210942.3683,628819968,50.65311394,40.15843538,10.49467856,480436224,476221440,1.133384455,299536384,298577920,310706176,309676032,309676032,83,8,209539.9907,1288,472,224296,69957.33333,2559.5,583.5155261,338.7202692,922.2357954,958.3142932,16634058.84,15415199.72,32049258.56,10658.88011,288018432
3112,23.671875,15.26041667,8.411458333,1426735104,1385665877,454.2671997,702504960,650844160,737503914.7,681412608,681412608,130.8333333,8,28381.3611,3556,1308,187480,145853.3333,1586.5,490.6740838,0.983380568,491.6574644,1383.635085,69512.16187,7682.319068,77194.48094,232481.6041,641173504,48.57732623,39.3308229,9.246503325,480436224,476221440,0,299536384,298708992,310706176,309809152,309809152,83,8,209599.9829,1288,472,224296,69133.33333,2558.833333,561.3511799,337.8035196,899.1546996,936.1789196,16189561.79,15351007.42,31540569.22,11001.80491,288149504
3210,25.28645833,17.00520833,8.28125,1426735104,1394229248,8.333775163,708444160,672914090.7,738471936,695657130.7,695657130.7,139,8,28441.3611,3556,1308,183709.3333,139421.3333,1602.666667,449.2754461,0.966720686,450.2421668,1265.221777,63647.35487,7458.517747,71105.87261,206464.8674,663243434.7,48.33873572,38.41685436,9.921881358,480436224,476221440,0.066567359,299536384,298708992,310706176,309809152,309809152,83,8,209659.9855,1288,472,224296,82736,2562,563.9820488,334.049777,898.0318257,945.2923084,16166347.17,15192903.26,31359250.44,9771.964024,288149504
2848,27.52604167,18.80208333,8.723958333,1426735104,1390559232,121.2555546,708444160,649112917.3,738471936,684795221.3,684795221.3,135.5,8,28501.3611,3556,1308,186808,143192,1602.333333,455.5728758,0.933385943,456.5062618,1292.448503,64539.49074,7370.88742,71910.37816,222044.9886,639442261.3,48.98519917,38.69917654,10.28602263,480436224,476221440,0.066664817,299536384,298708992,310706176,309809152,309809152,83,8,209719.9855,1288,472,224296,70072,2558,511.6715522,300.8209123,812.4924644,839.1496336,14576325.45,13632611.38,28208936.83,9118.75844,288149504
2813,24.66145833,17.13541667,7.526041667,1426735104,1396326400,148.4947207,708444160,602895701.3,738471936,631075498.7,631075498.7,141,8,28561.3611,3556,1308,186210.6667,148800,1621.666667,400.5125841,0.85000303,401.3625872,1146.202315,56739.28275,6466.620559,63205.90331,188736.5268,593225045.3,48.41145833,37.91666667,10.49479167,480436224,476221440,4.350220798,299611477.3,298708992,310763520,309809152,309809152,83,8,209779.9829,1288,472,224296,69133.33333,2558.833333,533.6481462,305.2844873,838.9326334,839.5651833,15054724.63,13890566.67,28945291.29,9255.469509,288149504
3042,29.609375,21.30208333,8.307291667,1426735104,1392656384,369.9370353,708444160,601909930.7,738471936,630575786.7,630575786.7,137.5,8,28621.3611,3556,1308,183970.6667,133853.3333,1597.833333,466.5241295,0.933369261,467.4574988,1325.134594,66090.91835,7183.410427,73274.32877,227430.8523,592239274.7,49.84375,38.88020833,10.96354167,480436224,476221440,0.066674861,299761664,298708992,310878208,309809152,309809152,83,8,209839.9829,1288,472,224296,69048,2562.166667,578.9952837,330.6842654,909.6795493,919.8988636,16428491.67,15090778.97,31519270.64,9912.853588,288149504
2997,28.02083333,20.26041667,7.760416667,1426735104,1388462080,95.67540942,708444160,619440128,738471936,643603114.7,643603114.7,133.5,8,28681.3611,3556,1308,184269.3333,135245.3333,1583.166667,451.2267709,0.933397367,452.1601683,1287.144221,63923.79254,7302.166612,71225.95916,214913.0364,609769472,48.41145833,38.41145833,10,480436224,476221440,0.066669781,299761664,298708992,310878208,309809152,309809152,83,8,209899.9829,1288,472,224296,69048,2559.5,558.13751,314.2788944,872.4164044,889.5678934,15631369.55,14253090.74,29884460.29,9308.625282,288149504
3147,29.34895833,21.06770833,8.28125,1426735104,1387238741,297.0958676,708444160,651876352,738471936,685458773.3,685458773.3,132.3333333,8,28741.3611,3556,1308,185762.6667,143906.6667,1585.166667,465.9264599,0.950058633,466.8765185,1312.35847,66006.24848,7386.241523,73392.49,220143.7073,642205696,50.36889217,40.16070647,10.2081857,480436224,476046677.3,0.066668751,299761664,298706261.3,310878208,309805056,309805056,82.83333333,8,209959.9881,1288,472,224296,69008,2559,573.2166513,338.3953569,911.6120083,943.0833787,16440938.1,15390493.88,31831431.98,10749.00781,288146773.3
2968,29.58333333,21.328125,8.255208333,1426735104,1388287317,167.9196991,708444160,643787434.7,738471936,662051498.7,662051498.7,133.3333333,8,28801.3611,3556,1308,186434.6667,140728,1591.833333,443.8570712,0.916682897,444.7737541,1251.004508,62879.75176,7122.238005,70001.98976,209874.9859,634116778.7,47.03710513,37.63443026,9.402674869,480436224,476221440,0,299761664,298708992,310878208,309809152,309809152,83,8,210019.9855,1288,472,224296,69304,2562.166667,556.6182296,318.0127377,874.6309673,887.2794556,15704766.07,14435293.05,30140059.12,10815.43182,288149504
3057,27.578125,19.66145833,7.916666667,1426735104,1404715008,234.6404885,708444160,647152981.3,738471936,667678037.3,667678037.3,149,8,28861.3611,3556,1308,190093.3333,159208,1671.166667,439.5280916,0.933398497,440.4614901,1243.013152,62266.47964,7113.817331,69380.29697,201607.9236,637482325.3,47.21354167,36.796875,10.41666667,480436224,476221440,0.06666824,299761664,298708992,310878208,309809152,309809152,83,8,210079.9829,1288,472,224296,69133.33333,2560.166667,541.1180559,320.5771322,861.6951881,894.6964392,15441533.21,14487851.55,29929384.75,9359.699443,288149504
3228,27.76041667,20.234375,7.526041667,1426735104,1400345941,174.4399742,708444160,648977749.3,738471936,679831552,679831552,144.8333333,8,28921.3611,3556,1308,183074.6667,135184,1623.166667,490.9630544,1.016726058,491.9797804,1389.932802,69553.09937,8092.717975,77645.81734,232931.602,639307093.3,51.171875,40.52083333,10.65104167,480436224,476221440,0.066671173,299761664,298708992,310878208,309809152,309809152,83,8,210139.9829,1288,472,224296,70778.66667,2559.333333,581.9957209,336.7332663,918.7289872,945.6254022,16547316.04,15299154.34,31846470.38,9933.830534,288149504
3256,27.63020833,20.20833333,7.421875,1426735104,1401219755,226.6506589,708444160,647082666.7,738471936,680510805.3,680510805.3,145.6666667,8,28981.3611,3556,1308,191250.6667,166192,1662.666667,470.1328273,1.05007715,471.1829044,1341.776451,66602.15053,8138.212617,74740.36315,228314.9899,637412010.7,50.20833333,39.66145833,10.546875,480436224,476221440,0.066665683,299761664,298708992,310878208,309809152,309809152,83,8,210199.9829,1288,472,224296,69048,2561.333333,583.2919456,357.1648075,940.4567532,992.6914076,17122514.73,16367375.14,33489889.87,10966.55438,288149504
2852,26.90104167,19.19270833,7.708333333,1426735104,1401569280,290.1766157,708444160,650683050.7,738471936,682119850.7,682119850.7,146,8,29041.3611,3556,1308,190056,158472,1659.166667,479.0960646,1.000125274,480.0961899,1352.283524,67871.94278,7722.609485,75594.55227,225365.8198,641012394.7,45.05505257,35.70600523,9.349047343,480436224,476221440,0.066563189,299761664,298708992,310878208,309809152,309809152,83,8,210259.9855,1288,472,224296,69133.33333,2561.666667,534.1414521,308.8795105,843.0209625,855.6865844,15053944.96,13939569.77,28993514.72,8699.919327,288149504
3016,29.53125,21.14583333,8.385416667,1426735104,1407336448,247.2784128,708444160,661892437.3,738471936,703330986.7,703330986.7,151.5,8,29101.3611,3556,1308,194760,174114.6667,1701.833333,483.3481014,0.916765418,484.2648668,1366.102845,68474.31437,7193.002197,75667.31656,233374.9076,652221781.3,49.58333333,38.90625,10.67708333,480436224,476046677.3,0.066669024,299761664,298706261.3,310878208,309805056,309805056,82.83333333,8,210319.9829,1288,472,224296,70258.66667,2561.666667,571.8897157,322.1569702,894.0466858,892.1495481,15943527.14,14544825.04,30488352.18,9112.811457,288146773.3
3124,25.3125,17.83854167,7.473958333,1426735104,1409957888,180.0742439,708444160,685705216,738471936,720668672,720668672,154,8,29161.3611,3556,1308,188562.6667,156810.6667,1684.333333,446.719028,0.900034827,447.6190629,1274.804447,63285.19564,6947.469743,70232.66538,218152.4203,676034560,49.921875,40.18229167,9.739583333,480436224,476221440,0.066669597,299761664,298708992,310878208,309809152,309809152,83,8,210379.9829,1288,472,224296,69389.33333,2560.5,561.9760268,330.9483558,892.9243827,921.508547,16023225.68,15065959.11,31089184.79,8970.186343,288149504
2935,23.93229167,16.640625,7.291666667,1426735104,1406113109,1.050055969,708444160,652007424,738471936,673957888,673957888,150.3333333,8,29221.3611,3556,1308,180498.6667,129949.3333,1633.666667,413.2724622,0.900056571,414.1725187,1166.631175,58546.93214,6967.114822,65514.04696,191413.5759,642336768,46.71875,36.5625,10.15625,480436224,476046677.3,0.066673422,299761664,298706261.3,310878208,309805056,309805056,82.83333333,8,210439.9829,1288,472,224296,69008,2558.833333,534.2568917,309.0799066,843.3367982,864.9713529,15175517.97,13983396.22,29158914.19,9789.529301,288146773.3
3154,26.328125,18.69791667,7.630208333,1426735104,1396151637,538.908393,710041600,652088661.3,738471936,681913002.7,681913002.7,140.8333333,8,29281.3611,3556,1308,190914.6667,159365.3333,1642,485.2710183,0.983386104,486.2544044,1378.860106,68746.7276,7692.946638,76439.67423,232969.2745,642418005.3,50.98958333,40.3125,10.67708333,480436224,476221440,0,299761664,298708992,310878208,309809152,309809152,83,8,210499.9829,1288,472,224296,69133.33333,2560.5,565.0112911,336.3331341,901.3444252,938.729631,16274747.79,15312814.56,31587562.35,10708.11598,288149504
