req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
2766,36.96090755,24.61501735,12.3458902,1416114176,1369452544,233.8214643,741654528,631570432,787300352,669259093.3,669259093.3,117.5,8,17069.52197,1252,2832,189002.6667,179626.6667,1500.166667,411.0739947,0.850021472,411.9240161,1086.404289,58235.48257,6679.470897,64914.95347,179165.0143,621871104,30,16.61458333,13.38541667,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,17627.89063,1280,500,218632,77010.66667,2415.166667,476.4351792,289.6032713,766.0384504,540.5224511,13838559.75,13167063.12,27005622.87,27320.20692,286908416
2566,30.57436602,17.52709885,13.04726717,1416114176,1380287829,17.71707859,741654528,595832832,787300352,630915072,630915072,127.8333333,8,17129.52279,1252,2832,175973.3333,137230.6667,1483.5,381.7765243,0.86673813,382.6432624,1009.99613,54085.0076,6590.436358,60675.44397,157249.0784,586133504,29.71354167,16.25,13.46354167,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,17687.89063,1280,500,218632,73082.66667,2413,455.8318762,268.1184187,723.9502949,506.7976581,12955196.02,12107843.94,25063039.97,24477.22817,286908416
2739,35.10436855,22.29282723,12.81154133,1416114176,1366656341,696.2881352,741654528,655624192,787300352,700545706.7,700545706.7,114.8333333,8,17189.52018,1252,2832,186874.6667,170912,1479.666667,414.7965983,0.966643354,415.7632417,1095.429737,58762.85143,7397.030858,66159.88229,177330.3729,645924864,33.88020833,18.38541667,15.49479167,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,17747.89063,1280,500,218632,73042.66667,2417.333333,513.8525026,323.5890568,837.4415595,620.241426,15237508.16,14790358.41,30027866.58,32895.13019,286908416
2757,34.5814161,21.45697041,13.12444569,1416114176,1385705472,96.19791484,741654528,687047338.7,787300352,736346112,736346112,133,8,17249.52425,1252,2832,188442.6667,188840,1559.833333,418.6261555,0.833293613,419.4594491,1111.638768,59305.37204,6452.035169,65757.40721,182837.3795,677348010.7,27.57842961,15.31316147,12.26526814,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,17807.88803,1280,500,218632,75365.33333,2420.166667,438.246366,263.806953,702.0533189,492.6898023,12630180.82,11979134.26,24609315.08,22449.59058,286908416
2580,33.91032998,20.78632158,13.1240084,1416114176,1384831659,196.4100325,741654528,685815125.3,787300352,726744405.3,726744405.3,132.1666667,8,17309.52962,1252,2832,184560,151293.3333,1539.166667,380.7579752,0.799915283,381.5578904,1014.421703,53940.71315,6191.13294,60131.84609,164589.3657,676115797.3,28.38541667,15.703125,12.68229167,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,17867.89063,1280,500,218632,71589.33333,2418.333333,450.8232879,282.6618966,733.4851845,537.4267159,13307891.82,12865419.85,26173311.68,28554.11131,286908416
2349,31.61258413,20.38839978,11.22418434,1416114176,1379239253,0.499684228,741654528,661319680,787300352,695657130.7,695657130.7,126.8333333,8,17369.52491,1252,2832,180080,144717.3333,1497.833333,356.3956436,0.76644585,357.1620894,940.2181659,50489.38284,5853.728122,56343.11096,148797.2186,651620352,22.21458187,12.3712705,9.843311372,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,17927.88542,1280,500,218632,71504,2417.666667,429.9507056,240.6208668,670.5715724,445.1939806,11888236.49,10796767.19,22685003.69,20423.57532,286908416
3076,36.44278796,24.98258639,11.46020157,1416114176,1358442496,305.3011109,741654528,636398933.3,787300352,686473898.7,686473898.7,107,8,17429.52458,1252,2832,180714.6667,132584,1421.166667,456.8306552,1.000341403,457.8309966,1204.567107,64717.67615,7876.661203,72594.33736,190755.595,626699605.3,15.80729167,8.28125,7.526041667,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,17987.89063,1280,500,218632,73128,2418.833333,508.5061938,305.654539,814.1607329,600.3142556,14713314.26,13938888.58,28652202.84,30028.74006,286908416
2977,35.93237585,25.4654913,10.46688455,1416114176,1376268288,230.6679501,741654528,713091072,787300352,748257280,748257280,124,8,17489.52539,1252,2832,184112,157418,1504.5,448.426257,0.91639973,449.3426568,1187.09658,63527.05308,7035.645439,70562.69852,192146.0073,703391744,12.39583333,6.067708333,6.328125,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,18047.89063,1280,500,218632,71504,2420.666667,501.1331789,297.1801672,798.313346,563.5293185,14427714.5,13496794.69,27924509.19,30596.54607,286908416
2832,33.98327561,19.37165123,14.61162438,1416114176,1363510613,108.0283298,741654528,653698389.3,787300352,694519125.3,694519125.3,111.8333333,8,17549.52246,1252,2832,180938.6667,152328.6667,1441.666667,425.6580727,0.933325111,426.5913978,1123.729795,60301.56029,7130.922348,67432.48264,182078.9514,643999061.3,25.9375,14.11458333,11.82291667,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,18107.89063,1280,500,218632,77146.66667,2419.833333,501.0391634,300.0454418,801.0846052,570.1232874,14377018.9,13573979.52,27950998.42,27907.72142,286908416
2766,34.50311062,24.31877244,10.18433819,1416114176,1367879680,180.3102753,741654528,657136981.3,787300352,692720981.3,692720981.3,116,8,17609.53011,1252,2832,184298.6667,175112,1473,408.2969815,0.933360638,409.2303422,1080.516433,57842.07238,7217.627514,65059.6999,170928.276,647437653.3,30.390625,17.91666667,12.47395833,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,18167.89063,1280,500,218632,71589.33333,2421,505.7365815,308.014645,813.7512266,581.0423733,14656474.47,13955616.31,28612090.78,27614.51018,286908416
2337,31.38175057,18.33430265,13.04744792,1416114176,1382559744,115.5179278,741654528,642585941.3,787300352,672959146.7,672959146.7,130,8,17669.52702,1252,2832,185866.6667,174016,1536.333333,353.0642781,0.783368659,353.8476467,936.0610348,50017.4394,6073.508419,56090.94782,149226.7207,632886613.3,32.578125,18.75,13.828125,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,18227.89063,1280,500,218632,72328,2421.333333,517.4805383,302.5786328,820.0591712,563.6625154,14753304.05,13734842.56,28488146.6,27117.48249,286908416
2987,36.11704085,23.23038061,12.88666024,1416114176,1365433003,83.10797512,741654528,590222677.3,787300352,617900714.7,617900714.7,113.6666667,8,17729.52507,1252,2832,176682.6667,121628,1430,446.5689517,0.933491001,447.5024427,1170.938212,63263.93483,7367.957969,70631.89279,184203.658,580523349.3,32.63020833,17.21354167,15.41666667,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,18287.89063,1280,500,218632,71504,2421.333333,531.3732321,301.1552401,832.5284723,572.6211733,14964890.41,13675558.59,28640449,27697.57328,286908416
2701,34.53375018,20.78434511,13.74940507,1416114176,1338519552,484.2066023,741654528,663405226.7,787300352,708383402.7,708383402.7,88,8,17789.52343,1252,2832,180677.3333,145832,1345,413.4391684,0.949873423,414.3890418,1086.813887,58570.54885,7325.838733,65896.38759,173008.688,653705898.7,31.015625,17.99479167,13.02083333,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,18347.89063,1280,500,218632,75949.33333,2421,476.7441158,277.6548481,754.3989639,535.1613203,13505693.24,12547379.98,26053073.22,25719.26921,286908416
2870,35.22914583,19.21551382,16.01363202,1416114176,1337470976,1.316662176,741654528,646423893.3,787300352,671281834.7,671281834.7,87,8,17849.52767,1252,2832,180640,149424,1341,425.9430455,0.94985105,426.8928965,1119.735839,60341.93144,7296.701234,67638.63267,177641.7429,636724565.3,33.93229167,19.89583333,14.03645833,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,18407.89063,1280,500,218632,77168,2424,523.3678692,300.1476997,823.5155688,569.8825245,14795742.82,13609533.12,28405275.94,28233.91347,286908416
2690,31.53999939,21.69531896,9.84468043,1416114176,1358966784,402.678133,741654528,664987648,787300352,718647296,718647296,107.5,8,17909.52165,1252,2832,184074.6667,133744,1438.333333,407.586254,0.88347843,408.4697324,1072.682104,57741.38598,6763.838343,64505.22433,168722.6627,655288320,29.19270833,16.09375,13.09895833,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,18467.89063,1280,500,218632,72440,2421.5,483.4736895,303.8979651,787.3716546,565.2531026,14344826.92,13918992.51,28263819.43,28102.81768,286908416
2938,34.5523111,22.26261286,12.28969823,1416114176,1373122560,96.68496635,741654528,686189909.3,787300352,717393920,717393920,121,8,17969.53304,1252,2832,187546.6667,170136,1507.666667,437.6480167,0.883294325,438.531311,1155.316282,62000.13571,6766.115137,68766.25084,188022.764,676490581.3,30.75520833,16.43229167,14.32291667,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,18527.89063,1280,500,218632,72413.33333,2423.333333,468.3328003,276.8480947,745.1808949,536.1994817,13326437.2,12469388.96,25795826.15,23864.36779,286908416
2672,37.08448928,28.20470958,8.879779698,1416114176,1374695424,436.7546912,741654528,687463765.3,787300352,729677141.3,729677141.3,122.5,8,18029.53174,1252,2832,183626.6667,200039.3333,1496.333333,403.7912517,0.93318545,404.7244372,1067.546094,57203.76066,7168.961781,64372.72245,172145.7859,677764437.3,29.89583333,16.43229167,13.46354167,480575488,479506432,0,298893312,297443328,310710272,309141504,309141504,87,8,18587.89063,1280,500,218632,71504,2426,469.116548,279.0052269,748.1217749,531.7104729,13375448.91,12623072.04,25998520.95,21809.86442,286908416
2811,33.93936955,23.10280567,10.83656388,1416114176,1368054443,3.3348775,741654528,699335338.7,787300352,729493504,729493504,116.1666667,8,18089.52588,1252,2832,185978.6667,161546.6667,1481.5,419.7850882,0.833640391,420.6187286,1112.378409,59469.55417,6519.316344,65988.87051,183305.4235,689636010.7,31.328125,17.5,13.828125,480575488,479506432,0.016666137,298893312,297444010.7,310710272,309141504,309141504,87,8,18647.89063,1280,500,218632,71504,2426.5,481.1788714,296.9985881,778.1774595,554.2294481,14053575.96,13521356.75,27574932.71,27365.2958,286909098.7
2403,29.2708513,17.44875089,11.82210042,1416114176,1377316864,319.5771973,741654528,682072064,787300352,727121237.3,727121237.3,125,8,18149.52539,1252,2832,186426.6667,168082.6667,1519,362.119577,0.766608375,362.8861854,967.7151746,51300.27341,5926.518045,57226.79145,154863.4102,672372736,28.17708333,15.52083333,12.65625,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,18707.89063,1280,500,218632,75168,2423.333333,464.1677205,282.6031908,746.7709114,528.4175842,13590883.85,12895564.22,26486448.08,27426.49664,286912512
2464,32.05648251,20.33852688,11.71795563,1416114176,1381511168,46.52305043,741654528,698841088,787300352,731602944,731602944,129,8,18209.52653,1252,2832,184074.6667,165408,1524.333333,369.8716889,0.816653672,370.6883426,978.4847744,52398.48926,6245.761633,58644.25089,157915.9252,689141760,28.77604167,15.859375,12.91666667,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,18767.89063,1280,500,218632,71504,2424.666667,438.8628519,259.0662105,697.9290624,487.9839412,12550573.35,11735240.27,24285813.61,22783.12069,286912512
2603,33.11951262,22.62794153,10.4915711,1416114176,1371549696,163.5785382,741654528,654281386.7,787300352,701522602.7,701522602.7,119.5,8,18269.52914,1252,2832,184858.6667,141344,1489.833333,388.5489197,0.866456852,389.4153765,1023.852494,55044.43029,6721.77852,61766.20881,166670.9319,644582058.7,28.77604167,16.25,12.52604167,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,18827.89063,1280,500,218632,71504,2425.5,441.0698616,267.4537648,708.5236264,501.8762001,12674163.55,12117963.48,24792127.03,23687.13146,286912512
2525,33.43171578,23.98210423,9.449611551,1416114176,1379239253,262.3657201,741654528,703006720,787300352,740724053.3,740724053.3,126.8333333,8,18329.53597,1252,2832,180490.6667,151525.3333,1499.666667,369.9434127,0.816493239,370.7599059,981.0588088,52408.65013,6231.911391,58640.56152,156824.5798,693307392,29.66145833,16.74479167,12.91666667,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,18887.89063,1280,500,218632,71504,2424,450.4741933,245.6835103,696.1577035,464.6849991,12400183.4,11021284.27,23421467.66,21170.22995,286912512
2831,35.14247975,22.69089302,12.45158673,1416114176,1343238144,13.21692187,741654528,654322346.7,787300352,685830826.7,685830826.7,92.5,8,18389.52897,1252,2832,176272,138578.6667,1343.5,434.2889912,0.83355533,435.1225465,1140.458725,61524.27375,6529.139282,68053.41303,182928.0995,644623018.7,29.73958333,16.484375,13.25520833,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,18947.89063,1280,500,218632,74336,2424.166667,502.1629897,281.1853673,783.3483571,533.6545626,14067820.2,12763842.51,26831662.71,27258.75875,286912512
3202,34.66127032,21.93019785,12.73107247,1416114176,1333101909,168.5783784,741654528,655975765.3,787300352,691630080,691630080,82.83333333,8,18449.52637,1252,2832,179557.3333,135048,1319.333333,467.2918142,1.066716132,468.3585303,1229.005873,66199.67368,8221.98006,74421.65374,194390.6987,646276437.3,35.26041667,19.40104167,15.859375,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19007.89063,1280,500,218632,79213.33333,2426,548.7365816,328.4645057,877.2010873,643.6374416,15765233.39,14885361.48,30650594.86,32624.68874,286912512
2430,32.79512614,21.59636871,11.19875743,1416114176,1357393920,97.54403797,741654528,639517354.7,787300352,678086656,678086656,106,8,18509.52344,1252,2832,180602.6667,134629.3333,1416.833333,372.9192616,0.783160808,373.7024224,983.0656136,52830.22873,6078.091274,58908.32,152373.1975,629818026.7,29.34895833,16.015625,13.33333333,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19067.89063,1280,500,218632,72920,2425,468.1573234,272.2698012,740.4271246,505.8231607,13256591.6,12282617.62,25539209.21,23380.3641,286912512
2750,33.43237816,22.677252,10.75512616,1416114176,1346908160,162.2505838,741654528,603032917.3,787300352,640087381.3,640087381.3,96,8,18569.52881,1252,2832,178213.3333,134733.3333,1366.166667,412.6956048,0.933290457,413.6288953,1093.29639,58465.21068,7108.82137,65574.03205,178316.7567,593333589.3,31.77083333,17.421875,14.34895833,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19127.89063,1280,500,218632,71504,2426,500.0786047,281.7831349,781.8617396,543.5951939,14062562.52,12785607.99,26848170.51,27197.93884,286912512
2514,32.6012575,24.00825624,8.593001263,1416114176,1359491072,316.7123029,741654528,664365738.7,787300352,711470421.3,711470421.3,108,8,18629.52881,1252,2832,180976,138186.6667,1426.5,378.5003889,0.816748706,379.3171376,997.4219534,53620.88842,6409.297499,60030.18592,156388.9787,654666410.7,31.11979167,18.02083333,13.09895833,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19187.89063,1280,500,218632,71504,2426.5,488.9322824,287.1862827,776.1185651,537.9889025,13920495.41,13002083.74,26922579.15,26104.38259,286912512
3031,35.38808287,21.68994567,13.6981372,1416114176,1348131499,11.50128168,741654528,633927680,787300352,657420970.7,657420970.7,97.16666667,8,18689.52653,1252,2832,179781.3333,128682.6667,1377.666667,445.9527648,0.899664732,446.8524295,1172.757807,63176.64167,7181.854522,70358.49619,187466.4207,624228352,33.15104167,18.33333333,14.81770833,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19247.89063,1280,500,218632,76597.33333,2425.833333,523.749715,305.7618691,829.511584,584.7106453,14880330.61,13835070.75,28715401.36,28927.12749,286912512
2515,35.156692,21.2236171,13.9330749,1416114176,1362636800,304.4041549,741654528,634060117.3,787300352,673864362.7,673864362.7,111,8,18749.52686,1252,2832,182917.3333,128208,1447.166667,383.1271294,0.883238076,384.0103675,1013.927655,54276.34333,6951.122753,61227.46608,161843.0418,624360789.3,33.54166667,19.01041667,14.53125,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19307.89063,1280,500,218632,72413.33333,2427,514.5869316,310.8750334,825.461965,580.0921557,14948424.45,14167656.17,29116080.62,29893.31474,286912512
2629,34.58825117,22.29637518,12.29187599,1416114176,1357743445,0.616886519,741654528,614802090.7,787300352,638446933.3,638446933.3,106.3333333,8,18809.53044,1252,2832,179482.6667,140338.6667,1413.166667,399.8512241,0.900385966,400.7516101,1048.387722,56645.59008,6942.902756,63588.49284,164825.8162,605102762.7,30.13020833,17.265625,12.86458333,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19367.89063,1280,500,218632,77498.66667,2425.666667,448.0216313,267.5767369,715.5983681,517.7039254,12831343.15,12081592,24912935.15,24735.2805,286912512
2950,34.89059084,22.28872243,12.60186841,1416114176,1339393365,277.7415441,741654528,618244096,787300352,650646869.3,650646869.3,88.83333333,8,18869.52572,1252,2832,178773.3333,135634,1340,438.3684555,0.966380606,439.3348361,1153.890559,62102.19786,7491.242924,69593.44078,182073.9994,608544768,31.66666667,16.796875,14.86979167,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19427.89063,1280,500,218632,80925.33333,2426.666667,513.7922401,298.4493015,812.2415416,574.2806014,14624690.96,13540299.32,28164990.28,27764.2967,286912512
3026,35.74636755,25.12526409,10.62110346,1416114176,1338869077,300.9260793,741654528,644232533.3,787300352,671006037.3,671006037.3,88.33333333,8,18929.52962,1252,2832,181088,140592,1348.333333,452.6875946,0.983338088,453.6709327,1191.760948,64130.74257,7592.7889,71723.53147,191189.7731,634533205.3,30.88541667,17.265625,13.61979167,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19487.89063,1280,500,218632,71628.66667,2428.666667,504.3221727,295.3103023,799.632475,570.6517992,14415715.8,13415358.99,27831074.79,27904.64603,286912512
2949,22.62944141,14.7391472,7.890294216,1416114176,1386229760,308.9378307,741654528,686838442.7,787300352,736640341.3,736640341.3,133.5,8,18989.5262,1252,2832,188816,188602.6667,1563.166667,450.6900746,0.933366819,451.6234414,1213.009532,63847.76057,7157.182223,71004.94279,197369.5476,677139114.7,31.66666667,17.890625,13.77604167,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19547.89063,1280,500,218632,74175.33333,2427.666667,515.8070143,315.800634,831.6076484,600.4192024,15037409,14377723.6,29415132.6,28991.25602,286912512
3014,17.44738104,10.36361441,7.083766626,1416114176,1389899776,124.7409492,741654528,670457173.3,787300352,706895872,706895872,137,8,19049.52588,1252,2832,186426.6667,180072,1566.833333,447.5312702,0.866679204,448.3979494,1202.513988,63400.26328,6787.6379,70187.90118,201182.931,660757845.3,32.39583333,18.09895833,14.296875,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19607.89063,1280,500,218632,71504,2427.166667,504.141502,306.276074,810.417576,567.1857681,14642718.73,13945721.98,28588440.71,28240.86925,286912512
2696,13.46293653,7.551701943,5.911234584,1416114176,1368403968,0.666619895,741654528,623699968,787300352,649035776,649035776,116.5,8,19109.52604,1252,2832,179930.6667,168645.3333,1455.833333,396.560134,0.89987731,397.4600113,1072.243153,56179.35232,7054.845916,63234.19823,170615.1064,614000640,31.40625,17.60416667,13.80208333,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19667.89063,1280,500,218632,72554.66667,2429.833333,507.910851,299.7021761,807.6130272,560.8219699,14512526.84,13583085.73,28095612.56,27332.57161,286912512
2810,31.40593836,16.30276373,15.10317463,1416114176,1342713856,375.2767764,741654528,605782016,787300352,639552170.7,639552170.7,92,8,19169.52962,1252,2832,179856,165085.3333,1357.5,423.6108067,0.916655126,424.5274619,1121.407534,60011.53095,7162.347588,67173.87854,178435.9752,596082688,32.421875,18.77604167,13.64583333,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19727.89063,1280,500,218632,75168,2430.666667,505.3503231,284.6636959,790.014019,531.9406676,14126878.09,12886823.34,27013701.43,25113.8879,286912512
2852,36.60551292,25.25518221,11.35033071,1416114176,1368403968,428.246022,741654528,657821013.3,787300352,707304106.7,707304106.7,116.5,8,19229.52979,1252,2832,187733.3333,165477.3333,1490.333333,438.4506953,0.916624225,439.3673195,1152.970742,62113.8485,7247.733365,69361.58187,189418.9289,648121685.3,33.17708333,18.984375,14.19270833,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19787.89063,1280,500,218632,71504,2429,531.3455464,320.0129714,851.3585177,608.5935611,15426603.46,14630083.07,30056686.52,30417.51743,286912512
2834,34.71860201,22.65993768,12.05866434,1416114176,1388851200,73.80847442,741654528,693241173.3,787300352,726949888,726949888,136,8,19289.52539,1252,2832,179445.3333,130514.6667,1531.666667,416.9258377,0.883161063,417.8089987,1102.405176,59064.49367,6803.450705,65867.94437,175162.8352,683541845.3,32.14454551,17.66122196,14.48332355,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19847.88803,1280,500,218632,71504,2429.5,471.8944966,271.4367977,743.3312943,514.7158059,13303964.15,12231758.64,25535722.78,24321.55422,286912512
2719,37.34108231,22.75749758,14.58358473,1416114176,1340092416,0.550074464,741654528,642902016,787300352,667684864,667684864,89.5,8,19349.52604,1252,2832,175301.3333,133933.3333,1327.166667,406.7120409,0.900114149,407.612155,1069.472025,57617.53913,6900.871061,64518.41018,166393.7653,633202688,31.34478192,17.15613625,14.18864567,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19907.89063,1280,500,218632,80000,2431.166667,499.1960576,285.8887028,785.0847604,551.5501158,14100620.39,12958196.34,27058816.73,26976.13744,286912512
3017,36.92413999,23.04487973,13.87926026,1416114176,1334674773,347.0723156,741654528,634028714.7,787300352,672995328,672995328,84.33333333,8,19409.5306,1252,2832,180229.3333,160000,1328.333333,448.4551828,1.033237685,449.4884205,1186.626078,63531.1509,8102.686466,71633.83736,188403.3046,624329386.7,30.75520833,17.00520833,13.75,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,19967.89063,1280,500,218632,71504,2429.5,486.487228,327.2352346,813.7224626,633.4865036,14894854.73,14970185.39,29865040.12,35411.80806,286912512
2920,36.04651337,23.93398744,12.11252592,1416114176,1362986325,267.2393244,741654528,698695680,787300352,745165482.7,745165482.7,111.3333333,8,19469.5223,1252,2832,186277.3333,152120,1463.5,447.0870519,0.916483579,448.0035355,1181.796224,63337.33236,7047.514089,70384.84644,199759.6538,688996352,30.88541667,17.63020833,13.25520833,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,20027.89063,1280,500,218632,71504,2431.666667,490.7493074,311.5952588,802.3445662,585.5250285,14569261.66,14226403.05,28795664.7,29548.95315,286912512
2764,34.74201012,23.07548812,11.666522,1416114176,1388851200,24.53218701,741654528,696587605.3,787300352,731131904,731131904,136,8,19529.5262,1252,2832,185456,190600,1558.5,411.1980718,0.916769682,412.1148415,1091.879024,58253.06017,7116.296449,65369.35662,173002.6651,686888277.3,30.52317207,18.3345246,12.18864746,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,20087.88803,1280,500,218632,71504,2431.5,469.2943267,270.0004171,739.2947438,517.6440321,13169123.06,12141549.44,25310672.5,22021.54904,286912512
3046,36.27378066,25.15386217,11.11991848,1416114176,1380637355,149.2318578,741654528,683875669.3,787300352,711129770.7,711129770.7,128.1666667,8,19589.52604,1252,2832,186538.6667,188120,1532,456.7792311,0.933302142,457.7125333,1203.32919,64710.39108,7159.79745,71870.18852,195455.5045,674176341.3,30.02604167,16.45833333,13.56770833,480575488,479506432,4.31748971,298893312,297447424,310710272,309141504,309141504,87,8,20147.89063,1280,500,218632,72920,2431.166667,486.5181892,311.9043154,798.4225044,589.0193869,14472887.92,14214432.15,28687320.06,32208.27647,286912512
2921,34.42742412,22.4742574,11.95316673,1416114176,1378015915,251.7234365,741654528,686057472,787300352,720490496,720490496,125.6666667,8,19649.52767,1252,2832,186389.3333,173043.3333,1521.333333,438.1462262,0.916730354,439.0629565,1158.667411,62070.71537,7053.082475,69123.79785,187466.528,676358144,32.55208333,17.96875,14.58333333,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,20207.89063,1280,500,218632,81362.66667,2431.833333,483.7198318,288.8921769,772.6120087,544.4608635,13862963.4,13069126.09,26932089.49,25279.15513,286912512
2628,33.62239578,22.65874553,10.96365024,1416114176,1391996928,230.1937697,741654528,698625365.3,787300352,740403882.7,740403882.7,139,8,19709.52669,1252,2832,187061.3333,182365.3333,1577.666667,395.3213051,0.850017712,396.1713228,1053.54469,56003.85155,6586.647006,62590.49856,170736.8912,688926037.3,32.44791667,19.01041667,13.4375,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,20267.89063,1280,500,218632,71674.66667,2432.833333,525.8376101,313.2500412,839.0876513,589.9037425,15080139.05,14197998.48,29278137.53,26942.5161,286912512
2630,33.25864863,23.20479081,10.05385782,1416114176,1382909269,148.8891772,741654528,683274240,787300352,718200149.3,718200149.3,130.3333333,8,19769.52458,1252,2832,185082.6667,144176,1534.166667,397.0362207,0.849896855,397.8861175,1050.710426,56246.79793,6721.456702,62968.25463,168574.1124,673574912,32.70833333,18.54166667,14.16666667,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,20327.89063,1280,500,218632,71504,2434.333333,506.8008756,304.174503,810.9753786,573.3708019,14712297.03,13913645.36,28625942.39,28947.04476,286912512
2808,34.36898,22.46932277,11.89965724,1416114176,1385705472,186.9999442,741654528,713558698.7,787300352,743950336,743950336,133,8,19829.53206,1252,2832,187434.6667,168562.6667,1555.333333,412.9851758,0.933404385,413.9185802,1089.212746,58506.23324,7245.53839,65751.77163,175946.4072,703859370.7,31.27604167,17.08333333,14.19270833,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,20387.89063,1280,500,218632,74104,2432.833333,496.9021742,301.7435889,798.6457631,565.2681815,14431195.79,13723078.96,28154274.75,28830.69109,286912512
2621,38.10265547,27.63317883,10.46947664,1416114176,1383258795,191.0778661,741654528,691699712,787300352,736002048,736002048,130.6666667,8,19889.52425,1252,2832,186277.3333,184490.6667,1540.833333,399.9250866,0.916955429,400.8420421,1058.352718,56656.05394,7165.14052,63821.19446,167159.8919,682000384,30.83333333,17.76041667,13.07291667,480575488,479506432,0,298893312,297447424,310710272,309141504,309141504,87,8,20447.89063,1280,500,218632,85664,2432.333333,498.2129154,289.0258677,787.2387829,543.1507348,14188932.04,13145600.51,27334532.55,24333.76967,286912512
